name,id,category,is_main,share
TG,31,Kulturerbe,FALSE,0.012663380362816603
TG,32,"Kultur, übrige",FALSE,0.009071452551819556
TG,33,Medien,FALSE,2.670923380879667e-4
TG,34,Sport und Freizeit,FALSE,0.0012154563779438916
TG,35,Kirchen und religiöse Angelegenheiten,FALSE,9.181454418099706e-6
TG,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0
TG,4,Gesundheit,TRUE,0.21973055927772767
TG,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.20386798817258694
TG,42,Ambulante Krankenpflege,FALSE,0.0014867450775386485
TG,43,Gesundheitsprävention,FALSE,0.0076149409083470605
TG,48,F&E in Gesundheit,FALSE,0.002877959401534808
TG,49,Gesundheitswesen n.a.g.,FALSE,0.0038829257177202207
TG,5,Soziale Sicherheit,TRUE,0.17051431448414248
TG,51,Krankheit und Unfall,FALSE,0.03178211954395691
TG,52,Invalidität,FALSE,0.08700652595868201
TG,53,Alter + Hinterlassene,FALSE,0.03966149063657666
TG,54,Familie und Jugend,FALSE,0.002557763177821423
TG,55,Arbeitslosigkeit,FALSE,0.004427519846245477
TG,56,Sozialer Wohnungsbau,FALSE,0
TG,57,Sozialhilfe und Asylwesen,FALSE,0.004955959350602628
TG,58,F&E in soziale Sicherheit,FALSE,0
TG,59,Soziale Wohlfahrt n.a.g.,FALSE,1.2293597025738137e-4
TG,6,Verkehr und Nachrichtenübermittlung,TRUE,0.06004980650793397
TG,61,Strassenverkehr,FALSE,0.026579688813477855
TG,62,Öffentlicher Verkehr,FALSE,0.03263120966875313
TG,63,"Verkehr, übrige",FALSE,8.38908025702985e-4
TG,64,Nachrichtenübermittlung,FALSE,0
TG,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0
TG,7,Umweltschutz und Raumordnung,TRUE,0.016307129923362623
TG,71,Wasserversorgung,FALSE,0.0015998471053545987
TG,72,Abwasserbeseitigung,FALSE,0.002587804835993598
TG,73,Abfallwirtschaft,FALSE,0.0023302411091574585
TG,74,Verbauungen,FALSE,0.0036337298357226495
TG,75,Arten- und Landschaftsschutz,FALSE,0.001782951941218741
TG,76,Bekämpfung von Umweltverschmutzung,FALSE,0.001259820605518501
TG,77,Übriger Umweltschutz,FALSE,0
TG,78,F&E in Umweltschutz,FALSE,0
TG,79,Raumordnung,FALSE,0.003112734490397076
TG,8,Volkswirtschaft,TRUE,0.017477979069761115
TG,81,Landwirtschaft,FALSE,0.004925469947564453
TG,82,Forstwirtschaft,FALSE,0.005989444339444238
TG,83,Jagd und Fischerei,FALSE,0.0010941140400009916
TG,84,Tourismus,FALSE,6.762905845962791e-4
TG,85,"Industrie, Gewerbe, Handel",FALSE,0.002627902068485518
TG,86,Banken und Versicherungen,FALSE,0
TG,87,Brennstoffe und Energie,FALSE,0.0021647580896696343
TG,88,F&E in Volkswirtschaft,FALSE,0
TG,89,Sonstige gewerbliche Betriebe,FALSE,0
TI,0,Allgemeine Verwaltung,TRUE,0.07517903217392213
TI,01,Legislative und Exekutive,FALSE,0.00350768063956727
TI,02,Allgemeine Dienste,FALSE,0.07167135153435487
TI,03,Beziehungen zum Ausland,FALSE,0
TI,08,F&E in allgemeine Verwaltung,FALSE,0
TI,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.06760761541235778
TI,11,Öffentliche Sicherheit,FALSE,0.03269537446751733
TI,12,Rechtssprechung,FALSE,0.020242822404161365
TI,13,Strafvollzug,FALSE,0.010309065293836277
TI,14,Allgemeines Rechtswesen,FALSE,0
TI,15,Feuerwehr,FALSE,0.0030013965501736028
TI,16,Verteidigung,FALSE,0.0013589566966692166
TI,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0
TI,2,Bildung,TRUE,0.31591933009147455
TI,21,Obligatorische Schule,FALSE,0.11863652976596596
TI,22,Sonderschulen,FALSE,0.01185957168548316
TI,23,Berufliche Grundbildung,FALSE,0.07076633178675848
TI,25,Allgemeinbildende Schulen,FALSE,0.03317493378247383
TI,26,Höhere Berufsbildung,FALSE,0.004279773120998256
TI,27,Hochschulen,FALSE,0.07221430738241268
TI,28,Forschung,FALSE,2.028640495363743e-4
TI,29,Übriges Bildungswesen,FALSE,0.0047850185178458255
TI,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.019507213284255302
TI,31,Kulturerbe,FALSE,0.006140343567084604
TI,32,"Kultur, übrige",FALSE,0.010044765816181913
TI,33,Medien,FALSE,0.0015913732168680035
TI,34,Sport und Freizeit,FALSE,0.0017246425699749151
TI,35,Kirchen und religiöse Angelegenheiten,FALSE,6.088114145869038e-6
TI,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0
TI,4,Gesundheit,TRUE,0.18248886797561084
TI,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.16527581351746157
TI,42,Ambulante Krankenpflege,FALSE,0.007916228721300432
TI,43,Gesundheitsprävention,FALSE,0.006105447739144972
TI,48,F&E in Gesundheit,FALSE,0
TI,49,Gesundheitswesen n.a.g.,FALSE,0.0031913779977038536
TI,5,Soziale Sicherheit,TRUE,0.22571782822574749
TI,51,Krankheit und Unfall,FALSE,0.05369056836355188
TI,52,Invalidität,FALSE,0.06347170333037325
TI,53,Alter + Hinterlassene,FALSE,0.02308709323020318
TI,54,Familie und Jugend,FALSE,0.03369869317207592
TI,55,Arbeitslosigkeit,FALSE,0.007290291567827082
TI,56,Sozialer Wohnungsbau,FALSE,0.002519824107656953
TI,57,Sozialhilfe und Asylwesen,FALSE,0.04183794047957646
TI,58,F&E in soziale Sicherheit,FALSE,0
TI,59,Soziale Wohlfahrt n.a.g.,FALSE,1.2171397448279878e-4
TI,6,Verkehr und Nachrichtenübermittlung,TRUE,0.06702069384735404
TI,61,Strassenverkehr,FALSE,0.029905913483512965
TI,62,Öffentlicher Verkehr,FALSE,0.027778021108788516
TI,63,"Verkehr, übrige",FALSE,0.009336759255052562
TI,64,Nachrichtenübermittlung,FALSE,0
TI,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0
TI,7,Umweltschutz und Raumordnung,TRUE,0.01720987002148095
TI,71,Wasserversorgung,FALSE,0
TI,72,Abwasserbeseitigung,FALSE,0.003481172859562397
TI,73,Abfallwirtschaft,FALSE,9.579831132107403e-4
TI,74,Verbauungen,FALSE,0.0031726429124661385
TI,75,Arten- und Landschaftsschutz,FALSE,0.001529280834091136
TI,76,Bekämpfung von Umweltverschmutzung,FALSE,0.0029242019876589503
TI,77,Übriger Umweltschutz,FALSE,0.0014984463667843276
TI,78,F&E in Umweltschutz,FALSE,0
TI,79,Raumordnung,FALSE,0.0036461419477072632
TI,8,Volkswirtschaft,TRUE,0.029349548967796863
TI,81,Landwirtschaft,FALSE,0.008036084482144042
TI,82,Forstwirtschaft,FALSE,0.0072940577912353356
TI,83,Jagd und Fischerei,FALSE,0.0011906399974489384
TI,84,Tourismus,FALSE,0.0036991515723318177
TI,85,"Industrie, Gewerbe, Handel",FALSE,0.006447905892844613
TI,86,Banken und Versicherungen,FALSE,0.0025275322908125805
TI,87,Brennstoffe und Energie,FALSE,0
TI,88,F&E in Volkswirtschaft,FALSE,1.541769409795367e-4
TI,89,Sonstige gewerbliche Betriebe,FALSE,0
UR,0,Allgemeine Verwaltung,TRUE,0.11753525107137072
UR,01,Legislative und Exekutive,FALSE,0.015455840293941843
UR,02,Allgemeine Dienste,FALSE,0.10207941077742888
UR,03,Beziehungen zum Ausland,FALSE,0
UR,08,F&E in allgemeine Verwaltung,FALSE,0
UR,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.06618967264388576
UR,11,Öffentliche Sicherheit,FALSE,0.037070389673533655
UR,12,Rechtssprechung,FALSE,0.006267099228443766
UR,13,Strafvollzug,FALSE,0.007150162425691809
UR,14,Allgemeines Rechtswesen,FALSE,0.009540491894213465
UR,15,Feuerwehr,FALSE,9.525227397597423e-5
UR,16,Verteidigung,FALSE,0.006066277148027083
UR,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0
UR,2,Bildung,TRUE,0.30888047667727964
UR,21,Obligatorische Schule,FALSE,0.10517932206706984
UR,22,Sonderschulen,FALSE,0.02788475953939683
UR,23,Berufliche Grundbildung,FALSE,0.048051978973097265
UR,25,Allgemeinbildende Schulen,FALSE,0.05272809620805861
UR,26,Höhere Berufsbildung,FALSE,0.01098267182679662
UR,27,Hochschulen,FALSE,0.050627558579713
UR,28,Forschung,FALSE,0
UR,29,Übriges Bildungswesen,FALSE,0.013426089483147469
UR,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.023112540007917824
UR,31,Kulturerbe,FALSE,0.004349605334749146
UR,32,"Kultur, übrige",FALSE,0.011057724545653841
UR,33,Medien,FALSE,1.924771596224852e-4
UR,34,Sport und Freizeit,FALSE,0.007398982269975509
UR,35,Kirchen und religiöse Angelegenheiten,FALSE,1.1375069791684212e-4
UR,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0
UR,4,Gesundheit,TRUE,0.19911192514540882
UR,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.17067823156250514
UR,42,Ambulante Krankenpflege,FALSE,0.016036782461498544
UR,43,Gesundheitsprävention,FALSE,0.0017234068260257392
UR,48,F&E in Gesundheit,FALSE,0
UR,49,Gesundheitswesen n.a.g.,FALSE,0.010673504295379405
UR,5,Soziale Sicherheit,TRUE,0.1531103330199707
UR,51,Krankheit und Unfall,FALSE,0.025367784104238726
UR,52,Invalidität,FALSE,0.07188219188116353
UR,53,Alter + Hinterlassene,FALSE,0.03913305899236442
UR,54,Familie und Jugend,FALSE,0.002147554564435531
UR,55,Arbeitslosigkeit,FALSE,2.2812306695860462e-4
UR,56,Sozialer Wohnungsbau,FALSE,0
UR,57,Sozialhilfe und Asylwesen,FALSE,0.013970644805130886
UR,58,F&E in soziale Sicherheit,FALSE,0
UR,59,Soziale Wohlfahrt n.a.g.,FALSE,3.809756056790245e-4
UR,6,Verkehr und Nachrichtenübermittlung,TRUE,0.022405317852785028
UR,61,Strassenverkehr,FALSE,0
UR,62,Öffentlicher Verkehr,FALSE,0.021820620261221516
UR,63,"Verkehr, übrige",FALSE,5.846975915635105e-4
UR,64,Nachrichtenübermittlung,FALSE,0
UR,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0
UR,7,Umweltschutz und Raumordnung,TRUE,0.06590127658067883
UR,71,Wasserversorgung,FALSE,0
UR,72,Abwasserbeseitigung,FALSE,0.013044158969330985
UR,73,Abfallwirtschaft,FALSE,0
UR,74,Verbauungen,FALSE,0.023670951135918557
UR,75,Arten- und Landschaftsschutz,FALSE,0.008821162540892241
UR,76,Bekämpfung von Umweltverschmutzung,FALSE,0.006028735026438682
UR,77,Übriger Umweltschutz,FALSE,0.007251350657043218
UR,78,F&E in Umweltschutz,FALSE,0
UR,79,Raumordnung,FALSE,0.007084918251055152
UR,8,Volkswirtschaft,TRUE,0.04375320700070271
UR,81,Landwirtschaft,FALSE,0.01857501148720777
UR,82,Forstwirtschaft,FALSE,0.00861803611287618
UR,83,Jagd und Fischerei,FALSE,0.0013932254582523559
UR,84,Tourismus,FALSE,0.003522408390475275
UR,85,"Industrie, Gewerbe, Handel",FALSE,0.011644525551891128
UR,86,Banken und Versicherungen,FALSE,0
UR,87,Brennstoffe und Energie,FALSE,0
UR,88,F&E in Volkswirtschaft,FALSE,0
UR,89,Sonstige gewerbliche Betriebe,FALSE,0
VD,0,Allgemeine Verwaltung,TRUE,0.05140236202340154
VD,01,Legislative und Exekutive,FALSE,0.001901781496532064
VD,02,Allgemeine Dienste,FALSE,0.049500580526869474
VD,03,Beziehungen zum Ausland,FALSE,0
VD,08,F&E in allgemeine Verwaltung,FALSE,0
VD,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.057078692530936996
VD,11,Öffentliche Sicherheit,FALSE,0.016515463285920563
VD,12,Rechtssprechung,FALSE,0.020780688093336414
VD,13,Strafvollzug,FALSE,0.01807203377323982
VD,14,Allgemeines Rechtswesen,FALSE,5.3322952985002234e-5
VD,15,Feuerwehr,FALSE,0
VD,16,Verteidigung,FALSE,0.0016571844254551944
VD,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0
VD,2,Bildung,TRUE,0.36077133660792904
VD,21,Obligatorische Schule,FALSE,0.17113895638641163
VD,22,Sonderschulen,FALSE,0.036559590543721
VD,23,Berufliche Grundbildung,FALSE,0.02521499407347855
VD,25,Allgemeinbildende Schulen,FALSE,0.043997986267295904
VD,26,Höhere Berufsbildung,FALSE,0.0021702353663418214
VD,27,Hochschulen,FALSE,0.07625836449166357
VD,28,Forschung,FALSE,0
VD,29,Übriges Bildungswesen,FALSE,0.005431209479016532
VD,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.02915983298066669
VD,31,Kulturerbe,FALSE,0.0054210629936844515
VD,32,"Kultur, übrige",FALSE,0.009639348205235923
VD,33,Medien,FALSE,7.866989705861491e-4
VD,34,Sport und Freizeit,FALSE,0.0021331353592902932
VD,35,Kirchen und religiöse Angelegenheiten,FALSE,0.011179587451869874
VD,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0
VD,4,Gesundheit,TRUE,0.24448661197656768
VD,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.18160004136180463
VD,42,Ambulante Krankenpflege,FALSE,0.028383903236724708
VD,43,Gesundheitsprävention,FALSE,0.006584623179518215
VD,48,F&E in Gesundheit,FALSE,0.02331271018348291
VD,49,Gesundheitswesen n.a.g.,FALSE,0.004605334015037228
VD,5,Soziale Sicherheit,TRUE,0.18874552520662152
VD,51,Krankheit und Unfall,FALSE,0.03863520796166128
VD,52,Invalidität,FALSE,0.026820817969745104
VD,53,Alter + Hinterlassene,FALSE,0.015074268211981223
VD,54,Familie und Jugend,FALSE,0.032314358934090716
VD,55,Arbeitslosigkeit,FALSE,0.004094197228763937
VD,56,Sozialer Wohnungsbau,FALSE,0.00112890981252048
VD,57,Sozialhilfe und Asylwesen,FALSE,0.07056379003054342
VD,58,F&E in soziale Sicherheit,FALSE,0
VD,59,Soziale Wohlfahrt n.a.g.,FALSE,1.1397505731535864e-4
VD,6,Verkehr und Nachrichtenübermittlung,TRUE,0.037696663802821516
VD,61,Strassenverkehr,FALSE,0.010793219944057039
VD,62,Öffentlicher Verkehr,FALSE,0.024119409522125684
VD,63,"Verkehr, übrige",FALSE,0.002784034336638791
VD,64,Nachrichtenübermittlung,FALSE,0
VD,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0
VD,7,Umweltschutz und Raumordnung,TRUE,0.011848350372917373
VD,71,Wasserversorgung,FALSE,8.108341390340971e-5
VD,72,Abwasserbeseitigung,FALSE,7.980471512242744e-4
VD,73,Abfallwirtschaft,FALSE,4.575527065864806e-4
VD,74,Verbauungen,FALSE,0.004351965235814187
VD,75,Arten- und Landschaftsschutz,FALSE,0.0013466624993388895
VD,76,Bekämpfung von Umweltverschmutzung,FALSE,0.0010268848225662853
VD,77,Übriger Umweltschutz,FALSE,3.7148178682143196e-4
VD,78,F&E in Umweltschutz,FALSE,1.4628538171459167e-4
VD,79,Raumordnung,FALSE,0.0032683873749478234
VD,8,Volkswirtschaft,TRUE,0.018810624498137668
VD,81,Landwirtschaft,FALSE,0.004998650200474995
VD,82,Forstwirtschaft,FALSE,0.0037829890483765923
VD,83,Jagd und Fischerei,FALSE,3.512789762645446e-4
VD,84,Tourismus,FALSE,4.2562945562634873e-4
VD,85,"Industrie, Gewerbe, Handel",FALSE,0.009238294477879855
VD,86,Banken und Versicherungen,FALSE,0
VD,87,Brennstoffe und Energie,FALSE,0
VD,88,F&E in Volkswirtschaft,FALSE,1.3782339515331295e-5
VD,89,Sonstige gewerbliche Betriebe,FALSE,0
VS,0,Allgemeine Verwaltung,TRUE,0.03726295600581563
VS,01,Legislative und Exekutive,FALSE,0.004113686618298727
VS,02,Allgemeine Dienste,FALSE,0.0331492693875169
VS,03,Beziehungen zum Ausland,FALSE,0
VS,08,F&E in allgemeine Verwaltung,FALSE,0
VS,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.06430718391214742
VS,11,Öffentliche Sicherheit,FALSE,0.03841869745972739
VS,12,Rechtssprechung,FALSE,0.016804797233759335
VS,13,Strafvollzug,FALSE,0.006748409926420032
VS,14,Allgemeines Rechtswesen,FALSE,0
VS,15,Feuerwehr,FALSE,0.0011432803249119426
VS,16,Verteidigung,FALSE,0.0011919989673287211
VS,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0
VS,2,Bildung,TRUE,0.33809312976013095
VS,21,Obligatorische Schule,FALSE,0.1418554191592828
VS,22,Sonderschulen,FALSE,0.009915866315397056
VS,23,Berufliche Grundbildung,FALSE,0.04547532349241955
VS,25,Allgemeinbildende Schulen,FALSE,0.05131408693721122
VS,26,Höhere Berufsbildung,FALSE,0.005256718486135795
VS,27,Hochschulen,FALSE,0.07744427628198362
VS,28,Forschung,FALSE,0
VS,29,Übriges Bildungswesen,FALSE,0.006831439087700909
VS,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.031964305275185845
VS,31,Kulturerbe,FALSE,0.009217769040307243
VS,32,"Kultur, übrige",FALSE,0.01929224774854192
VS,33,Medien,FALSE,2.4213863197570162e-4
VS,34,Sport und Freizeit,FALSE,0.0024591984336981253
VS,35,Kirchen und religiöse Angelegenheiten,FALSE,7.529514206628538e-4
VS,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0
VS,4,Gesundheit,TRUE,0.23206805623984642
VS,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.20547800551469034
VS,42,Ambulante Krankenpflege,FALSE,0.01715768726696885
VS,43,Gesundheitsprävention,FALSE,0.006958873105692722
VS,48,F&E in Gesundheit,FALSE,0
VS,49,Gesundheitswesen n.a.g.,FALSE,0.0024734903524945033
VS,5,Soziale Sicherheit,TRUE,0.1786249187551627
VS,51,Krankheit und Unfall,FALSE,0.0526507649097134
VS,52,Invalidität,FALSE,0.06334695265477809
VS,53,Alter + Hinterlassene,FALSE,0.016596953883020803
VS,54,Familie und Jugend,FALSE,0.024520687512132554
VS,55,Arbeitslosigkeit,FALSE,0.003478012088633662
VS,56,Sozialer Wohnungsbau,FALSE,1.1518584582181519e-4
VS,57,Sozialhilfe und Asylwesen,FALSE,0.017693393016557826
VS,58,F&E in soziale Sicherheit,FALSE,0
VS,59,Soziale Wohlfahrt n.a.g.,FALSE,2.229688445045571e-4
VS,6,Verkehr und Nachrichtenübermittlung,TRUE,0.04450070553071374
VS,61,Strassenverkehr,FALSE,0.009988091127851149
VS,62,Öffentlicher Verkehr,FALSE,0.026835298558780737
VS,63,"Verkehr, übrige",FALSE,0.007677315844081851
VS,64,Nachrichtenübermittlung,FALSE,0
VS,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0
VS,7,Umweltschutz und Raumordnung,TRUE,0.028219561658631785
VS,71,Wasserversorgung,FALSE,0
VS,72,Abwasserbeseitigung,FALSE,0.004425437134676027
VS,73,Abfallwirtschaft,FALSE,9.644123148858012e-5
VS,74,Verbauungen,FALSE,0.016330571914853865
VS,75,Arten- und Landschaftsschutz,FALSE,0.0019214811125282218
VS,76,Bekämpfung von Umweltverschmutzung,FALSE,0.0014798388145089267
VS,77,Übriger Umweltschutz,FALSE,2.107464422058962e-4
VS,78,F&E in Umweltschutz,FALSE,0
VS,79,Raumordnung,FALSE,0.0037550450083702687
VS,8,Volkswirtschaft,TRUE,0.044959182862365527
VS,81,Landwirtschaft,FALSE,0.015316522955785096
VS,82,Forstwirtschaft,FALSE,0.007795078460798657
VS,83,Jagd und Fischerei,FALSE,1.4088338311824943e-4
VS,84,Tourismus,FALSE,0.004003842771834118
VS,85,"Industrie, Gewerbe, Handel",FALSE,0.017702855290829406
VS,86,Banken und Versicherungen,FALSE,0
VS,87,Brennstoffe und Energie,FALSE,0
VS,88,F&E in Volkswirtschaft,FALSE,0
VS,89,Sonstige gewerbliche Betriebe,FALSE,0
ZG,0,Allgemeine Verwaltung,TRUE,0.12577621687606733
ZG,01,Legislative und Exekutive,FALSE,0.005587082322717665
ZG,02,Allgemeine Dienste,FALSE,0.12018913455334966
ZG,03,Beziehungen zum Ausland,FALSE,0
ZG,08,F&E in allgemeine Verwaltung,FALSE,0
ZG,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.10348038903602161
ZG,11,Öffentliche Sicherheit,FALSE,0.05838805384321246
ZG,12,Rechtssprechung,FALSE,0.026047999718271247
ZG,13,Strafvollzug,FALSE,0.00876285406494205
ZG,14,Allgemeines Rechtswesen,FALSE,0.005707460546399039
ZG,15,Feuerwehr,FALSE,4.4914118625057444e-4
ZG,16,Verteidigung,FALSE,0.004124879676946236
ZG,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0
ZG,2,Bildung,TRUE,0.3530833612705854
ZG,21,Obligatorische Schule,FALSE,0.11623212104728319
ZG,22,Sonderschulen,FALSE,0.0302003047978921
ZG,23,Berufliche Grundbildung,FALSE,0.0587618821760919
ZG,25,Allgemeinbildende Schulen,FALSE,0.080894326978756
ZG,26,Höhere Berufsbildung,FALSE,0.0016750808585860102
ZG,27,Hochschulen,FALSE,0.05401356987039076
ZG,28,Forschung,FALSE,0
ZG,29,Übriges Bildungswesen,FALSE,0.011306075541585492
ZG,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.025864755792842056
ZG,31,Kulturerbe,FALSE,0.012130558260715582
ZG,32,"Kultur, übrige",FALSE,0.011054732268307521
ZG,33,Medien,FALSE,4.069842320595867e-4
ZG,34,Sport und Freizeit,FALSE,0.002228307933896741
ZG,35,Kirchen und religiöse Angelegenheiten,FALSE,4.417309786262293e-5
ZG,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0
ZG,4,Gesundheit,TRUE,0.12348850742402283
ZG,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.10623908336864522
ZG,42,Ambulante Krankenpflege,FALSE,0.005151197589984586
ZG,43,Gesundheitsprävention,FALSE,0.005886104573223228
ZG,48,F&E in Gesundheit,FALSE,0
ZG,49,Gesundheitswesen n.a.g.,FALSE,0.006212121892169792
ZG,5,Soziale Sicherheit,TRUE,0.14065867352153488
ZG,51,Krankheit und Unfall,FALSE,0.023978555782432458
ZG,52,Invalidität,FALSE,0.06189717391474899
ZG,53,Alter + Hinterlassene,FALSE,0.025393432305599876
ZG,54,Familie und Jugend,FALSE,0.005712487930989581
ZG,55,Arbeitslosigkeit,FALSE,0.00296600953246281
ZG,56,Sozialer Wohnungsbau,FALSE,0.0034859002106988678
ZG,57,Sozialhilfe und Asylwesen,FALSE,0.017024527796323016
ZG,58,F&E in soziale Sicherheit,FALSE,0
ZG,59,Soziale Wohlfahrt n.a.g.,FALSE,2.0058604827928445e-4
ZG,6,Verkehr und Nachrichtenübermittlung,TRUE,0.09259994820126279
ZG,61,Strassenverkehr,FALSE,0.048481991688111105
ZG,62,Öffentlicher Verkehr,FALSE,0.04273074984439367
ZG,63,"Verkehr, übrige",FALSE,0.0013872066687580142
ZG,64,Nachrichtenübermittlung,FALSE,0
ZG,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0
ZG,7,Umweltschutz und Raumordnung,TRUE,0.015618324010330352
ZG,71,Wasserversorgung,FALSE,7.861619809606151e-5
ZG,72,Abwasserbeseitigung,FALSE,5.174502481444408e-6
ZG,73,Abfallwirtschaft,FALSE,6.659720069624417e-4
ZG,74,Verbauungen,FALSE,6.6495339079792e-4
ZG,75,Arten- und Landschaftsschutz,FALSE,0.0028893870894067877
ZG,76,Bekämpfung von Umweltverschmutzung,FALSE,0.0026917721863633053
ZG,77,Übriger Umweltschutz,FALSE,0.004750829512721633
ZG,78,F&E in Umweltschutz,FALSE,0
ZG,79,Raumordnung,FALSE,0.003871619123500758
ZG,8,Volkswirtschaft,TRUE,0.019429823867332684
ZG,81,Landwirtschaft,FALSE,0.00813432681024217
ZG,82,Forstwirtschaft,FALSE,0.0064964180677562836
ZG,83,Jagd und Fischerei,FALSE,1.9132424154147808e-4
ZG,84,Tourismus,FALSE,7.235947507964862e-4
ZG,85,"Industrie, Gewerbe, Handel",FALSE,0.0038841599969962675
ZG,86,Banken und Versicherungen,FALSE,0
ZG,87,Brennstoffe und Energie,FALSE,0
ZG,88,F&E in Volkswirtschaft,FALSE,0
ZG,89,Sonstige gewerbliche Betriebe,FALSE,0
ZH,0,Allgemeine Verwaltung,TRUE,0.05490369023972151
ZH,01,Legislative und Exekutive,FALSE,0.0020169304694116034
ZH,02,Allgemeine Dienste,FALSE,0.05288675977030991
ZH,03,Beziehungen zum Ausland,FALSE,0
ZH,08,F&E in allgemeine Verwaltung,FALSE,0
ZH,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.11860562869143183
ZH,11,Öffentliche Sicherheit,FALSE,0.05326548701675471
ZH,12,Rechtssprechung,FALSE,0.03931696799643044
ZH,13,Strafvollzug,FALSE,0.024484733809177907
ZH,14,Allgemeines Rechtswesen,FALSE,0
ZH,15,Feuerwehr,FALSE,0
ZH,16,Verteidigung,FALSE,0.0015384398690687683
ZH,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0
ZH,2,Bildung,TRUE,0.33150191033188053
ZH,21,Obligatorische Schule,FALSE,0.05081088773152683
ZH,22,Sonderschulen,FALSE,0.017731523955500282
ZH,23,Berufliche Grundbildung,FALSE,0.05354728047163462
ZH,25,Allgemeinbildende Schulen,FALSE,0.04997910724948527
ZH,26,Höhere Berufsbildung,FALSE,3.4605907900770084e-4
ZH,27,Hochschulen,FALSE,0.15041558860670726
ZH,28,Forschung,FALSE,9.109872271864407e-4
ZH,29,Übriges Bildungswesen,FALSE,0.007760476010832111
ZH,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.03302247056781518
ZH,31,Kulturerbe,FALSE,0.005872031932883857
ZH,32,"Kultur, übrige",FALSE,0.018363050556894182
ZH,33,Medien,FALSE,2.603798818899236e-4
ZH,34,Sport und Freizeit,FALSE,7.898701671661395e-4
ZH,35,Kirchen und religiöse Angelegenheiten,FALSE,0.007737138028981083
ZH,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0
ZH,4,Gesundheit,TRUE,0.1901474328318094
ZH,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.18173031796976782
ZH,42,Ambulante Krankenpflege,FALSE,0.0019613711471053157
ZH,43,Gesundheitsprävention,FALSE,0.0026368781391828914
ZH,48,F&E in Gesundheit,FALSE,1.85791793497292e-4
ZH,49,Gesundheitswesen n.a.g.,FALSE,0.0036330737822560877
ZH,5,Soziale Sicherheit,TRUE,0.17461559547806763
ZH,51,Krankheit und Unfall,FALSE,0.054490320062931946
ZH,52,Invalidität,FALSE,0.055928901673305303
ZH,53,Alter + Hinterlassene,FALSE,0.019713897221519845
ZH,54,Familie und Jugend,FALSE,0.01828779059960881
ZH,55,Arbeitslosigkeit,FALSE,0.004116149661188758
ZH,56,Sozialer Wohnungsbau,FALSE,5.9929507296341485e-5
ZH,57,Sozialhilfe und Asylwesen,FALSE,0.02091592818605014
ZH,58,F&E in soziale Sicherheit,FALSE,0
ZH,59,Soziale Wohlfahrt n.a.g.,FALSE,0.0011026785661664678
ZH,6,Verkehr und Nachrichtenübermittlung,TRUE,0.07285808814765293
ZH,61,Strassenverkehr,FALSE,0.03522513283322922
ZH,62,Öffentlicher Verkehr,FALSE,0.03751228732181095
ZH,63,"Verkehr, übrige",FALSE,1.2066799261274925e-4
ZH,64,Nachrichtenübermittlung,FALSE,0
ZH,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0
