name,id,category,is_main,share,bfs_id
Uzwil,83,Jagd und Fischerei,FALSE,1.1319067743747816e-5,3408
Uzwil,84,Tourismus,FALSE,8.956152273940797e-4,3408
Uzwil,85,"Industrie, Gewerbe, Handel",FALSE,0.0014757547112232898,3408
Uzwil,86,Banken und Versicherungen,FALSE,0,3408
Uzwil,87,Brennstoffe und Energie,FALSE,0,3408
Uzwil,88,F&E in Volkswirtschaft,FALSE,0,3408
Uzwil,89,Sonstige gewerbliche Betriebe,FALSE,1.0301776374528001e-4,3408
Val-de-Ruz,0,Allgemeine Verwaltung,TRUE,0.09043688996772113,6487
Val-de-Ruz,01,Legislative und Exekutive,FALSE,0.02198763839644495,6487
Val-de-Ruz,02,Allgemeine Dienste,FALSE,0.06844925157127618,6487
Val-de-Ruz,03,Beziehungen zum Ausland,FALSE,0,6487
Val-de-Ruz,08,F&E in allgemeine Verwaltung,FALSE,0,6487
Val-de-Ruz,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.02495323687632988,6487
Val-de-Ruz,11,Öffentliche Sicherheit,FALSE,0.011816672074642591,6487
Val-de-Ruz,12,Rechtssprechung,FALSE,0,6487
Val-de-Ruz,13,Strafvollzug,FALSE,0,6487
Val-de-Ruz,14,Allgemeines Rechtswesen,FALSE,0.0033787173681487565,6487
Val-de-Ruz,15,Feuerwehr,FALSE,0.003481310786665567,6487
Val-de-Ruz,16,Verteidigung,FALSE,0.006276536646872964,6487
Val-de-Ruz,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0,6487
Val-de-Ruz,2,Bildung,TRUE,0.43388741944169446,6487
Val-de-Ruz,21,Obligatorische Schule,FALSE,0.42253022541814833,6487
Val-de-Ruz,22,Sonderschulen,FALSE,0.009497191452582128,6487
Val-de-Ruz,23,Berufliche Grundbildung,FALSE,0.0018600025709639928,6487
Val-de-Ruz,25,Allgemeinbildende Schulen,FALSE,0,6487
Val-de-Ruz,26,Höhere Berufsbildung,FALSE,0,6487
Val-de-Ruz,27,Hochschulen,FALSE,0,6487
Val-de-Ruz,28,Forschung,FALSE,0,6487
Val-de-Ruz,29,Übriges Bildungswesen,FALSE,0,6487
Val-de-Ruz,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.0338298811653453,6487
Val-de-Ruz,31,Kulturerbe,FALSE,0,6487
Val-de-Ruz,32,"Kultur, übrige",FALSE,0.009568330295814475,6487
Val-de-Ruz,33,Medien,FALSE,4.1811207711814796e-7,6487
Val-de-Ruz,34,Sport und Freizeit,FALSE,0.01999908577607524,6487
Val-de-Ruz,35,Kirchen und religiöse Angelegenheiten,FALSE,0.004262046981378468,6487
Val-de-Ruz,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0,6487
Val-de-Ruz,4,Gesundheit,TRUE,0.012240213378470003,6487
Val-de-Ruz,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0,6487
Val-de-Ruz,42,Ambulante Krankenpflege,FALSE,0.010073057197383106,6487
Val-de-Ruz,43,Gesundheitsprävention,FALSE,0.0021438446201881033,6487
Val-de-Ruz,48,F&E in Gesundheit,FALSE,0,6487
Val-de-Ruz,49,Gesundheitswesen n.a.g.,FALSE,2.3311560898793843e-5,6487
Val-de-Ruz,5,Soziale Sicherheit,TRUE,0.20815915343456698,6487
Val-de-Ruz,51,Krankheit und Unfall,FALSE,0.02549435097859138,6487
Val-de-Ruz,52,Invalidität,FALSE,0,6487
Val-de-Ruz,53,Alter + Hinterlassene,FALSE,0.0019613863129309354,6487
Val-de-Ruz,54,Familie und Jugend,FALSE,0.03461109377754485,6487
Val-de-Ruz,55,Arbeitslosigkeit,FALSE,0.012027325260191894,6487
Val-de-Ruz,56,Sozialer Wohnungsbau,FALSE,1.3204412541431288e-4,6487
Val-de-Ruz,57,Sozialhilfe und Asylwesen,FALSE,0.1339329529798936,6487
Val-de-Ruz,58,F&E in soziale Sicherheit,FALSE,0,6487
Val-de-Ruz,59,Soziale Wohlfahrt n.a.g.,FALSE,0,6487
Val-de-Ruz,6,Verkehr und Nachrichtenübermittlung,TRUE,0.14749710169052888,6487
Val-de-Ruz,61,Strassenverkehr,FALSE,0.1224858535084299,6487
Val-de-Ruz,62,Öffentlicher Verkehr,FALSE,0.025011248182098985,6487
Val-de-Ruz,63,"Verkehr, übrige",FALSE,0,6487
Val-de-Ruz,64,Nachrichtenübermittlung,FALSE,0,6487
Val-de-Ruz,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0,6487
Val-de-Ruz,7,Umweltschutz und Raumordnung,TRUE,0.04186373551535074,6487
Val-de-Ruz,71,Wasserversorgung,FALSE,0.0025660839817558886,6487
Val-de-Ruz,72,Abwasserbeseitigung,FALSE,0.020470721719176237,6487
Val-de-Ruz,73,Abfallwirtschaft,FALSE,0.005935568734793702,6487
Val-de-Ruz,74,Verbauungen,FALSE,1.4930523965637687e-6,6487
Val-de-Ruz,75,Arten- und Landschaftsschutz,FALSE,0,6487
Val-de-Ruz,76,Bekämpfung von Umweltverschmutzung,FALSE,9.081799221374641e-4,6487
Val-de-Ruz,77,Übriger Umweltschutz,FALSE,3.2147160396441715e-4,6487
Val-de-Ruz,78,F&E in Umweltschutz,FALSE,0,6487
Val-de-Ruz,79,Raumordnung,FALSE,0.011660216501126471,6487
Val-de-Ruz,8,Volkswirtschaft,TRUE,0.007132368529992638,6487
Val-de-Ruz,81,Landwirtschaft,FALSE,0.0025735671245524314,6487
Val-de-Ruz,82,Forstwirtschaft,FALSE,0.0020443345798580423,6487
Val-de-Ruz,83,Jagd und Fischerei,FALSE,0,6487
Val-de-Ruz,84,Tourismus,FALSE,0.0015531352173674563,6487
Val-de-Ruz,85,"Industrie, Gewerbe, Handel",FALSE,9.613316082147077e-4,6487
Val-de-Ruz,86,Banken und Versicherungen,FALSE,0,6487
Val-de-Ruz,87,Brennstoffe und Energie,FALSE,0,6487
Val-de-Ruz,88,F&E in Volkswirtschaft,FALSE,0,6487
Val-de-Ruz,89,Sonstige gewerbliche Betriebe,FALSE,0,6487
Val-de-Travers,0,Allgemeine Verwaltung,TRUE,0.12399842774385457,6512
Val-de-Travers,01,Legislative und Exekutive,FALSE,0.027558327457263453,6512
Val-de-Travers,02,Allgemeine Dienste,FALSE,0.09644010028659111,6512
Val-de-Travers,03,Beziehungen zum Ausland,FALSE,0,6512
Val-de-Travers,08,F&E in allgemeine Verwaltung,FALSE,0,6512
Val-de-Travers,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.046349908403880855,6512
Val-de-Travers,11,Öffentliche Sicherheit,FALSE,0.011955232314827724,6512
Val-de-Travers,12,Rechtssprechung,FALSE,0,6512
Val-de-Travers,13,Strafvollzug,FALSE,0,6512
Val-de-Travers,14,Allgemeines Rechtswesen,FALSE,7.492361649907583e-4,6512
Val-de-Travers,15,Feuerwehr,FALSE,0.02778251920364247,6512
Val-de-Travers,16,Verteidigung,FALSE,0.005862920720419902,6512
Val-de-Travers,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0,6512
Val-de-Travers,2,Bildung,TRUE,0.32157581137289826,6512
Val-de-Travers,21,Obligatorische Schule,FALSE,0.3177548992193244,6512
Val-de-Travers,22,Sonderschulen,FALSE,0.002380386237259919,6512
Val-de-Travers,23,Berufliche Grundbildung,FALSE,0.001142716027488267,6512
Val-de-Travers,25,Allgemeinbildende Schulen,FALSE,0,6512
Val-de-Travers,26,Höhere Berufsbildung,FALSE,0,6512
Val-de-Travers,27,Hochschulen,FALSE,0,6512
Val-de-Travers,28,Forschung,FALSE,0,6512
Val-de-Travers,29,Übriges Bildungswesen,FALSE,2.9780988882565507e-4,6512
Val-de-Travers,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.07332288789091482,6512
Val-de-Travers,31,Kulturerbe,FALSE,0.0016026825633863716,6512
Val-de-Travers,32,"Kultur, übrige",FALSE,0.00978233668721139,6512
Val-de-Travers,33,Medien,FALSE,0,6512
Val-de-Travers,34,Sport und Freizeit,FALSE,0.058679709282068136,6512
Val-de-Travers,35,Kirchen und religiöse Angelegenheiten,FALSE,0.003258159358248912,6512
Val-de-Travers,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0,6512
Val-de-Travers,4,Gesundheit,TRUE,0.02226806642965753,6512
Val-de-Travers,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0,6512
Val-de-Travers,42,Ambulante Krankenpflege,FALSE,0.02032994911895136,6512
Val-de-Travers,43,Gesundheitsprävention,FALSE,0.0012142097318491704,6512
Val-de-Travers,48,F&E in Gesundheit,FALSE,0,6512
Val-de-Travers,49,Gesundheitswesen n.a.g.,FALSE,7.239075788569995e-4,6512
Val-de-Travers,5,Soziale Sicherheit,TRUE,0.19004733719151784,6512
Val-de-Travers,51,Krankheit und Unfall,FALSE,0.013048313119841433,6512
Val-de-Travers,52,Invalidität,FALSE,0,6512
Val-de-Travers,53,Alter + Hinterlassene,FALSE,0.0013874632310351457,6512
Val-de-Travers,54,Familie und Jugend,FALSE,0.03072732839350378,6512
Val-de-Travers,55,Arbeitslosigkeit,FALSE,0.013503686376796348,6512
Val-de-Travers,56,Sozialer Wohnungsbau,FALSE,0.0013002267142754153,6512
Val-de-Travers,57,Sozialhilfe und Asylwesen,FALSE,0.12953191492600358,6512
Val-de-Travers,58,F&E in soziale Sicherheit,FALSE,0,6512
Val-de-Travers,59,Soziale Wohlfahrt n.a.g.,FALSE,5.484044300621666e-4,6512
Val-de-Travers,6,Verkehr und Nachrichtenübermittlung,TRUE,0.13530632271468843,6512
Val-de-Travers,61,Strassenverkehr,FALSE,0.11367046016219338,6512
Val-de-Travers,62,Öffentlicher Verkehr,FALSE,0.02074112283216623,6512
Val-de-Travers,63,"Verkehr, übrige",FALSE,8.94739720328799e-4,6512
Val-de-Travers,64,Nachrichtenübermittlung,FALSE,0,6512
Val-de-Travers,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0,6512
Val-de-Travers,7,Umweltschutz und Raumordnung,TRUE,0.05950079619322117,6512
Val-de-Travers,71,Wasserversorgung,FALSE,0,6512
Val-de-Travers,72,Abwasserbeseitigung,FALSE,0.025152099491040615,6512
Val-de-Travers,73,Abfallwirtschaft,FALSE,0.010840597449736103,6512
Val-de-Travers,74,Verbauungen,FALSE,0.004070249372994111,6512
Val-de-Travers,75,Arten- und Landschaftsschutz,FALSE,0,6512
Val-de-Travers,76,Bekämpfung von Umweltverschmutzung,FALSE,8.440085361676398e-5,6512
Val-de-Travers,77,Übriger Umweltschutz,FALSE,0.0019686224534252407,6512
Val-de-Travers,78,F&E in Umweltschutz,FALSE,0,6512
Val-de-Travers,79,Raumordnung,FALSE,0.01738482657240834,6512
Val-de-Travers,8,Volkswirtschaft,TRUE,0.027630442059366538,6512
Val-de-Travers,81,Landwirtschaft,FALSE,0.0021243620120742286,6512
Val-de-Travers,82,Forstwirtschaft,FALSE,6.40323355636743e-4,6512
Val-de-Travers,83,Jagd und Fischerei,FALSE,0,6512
Val-de-Travers,84,Tourismus,FALSE,0.010956740942761091,6512
Val-de-Travers,85,"Industrie, Gewerbe, Handel",FALSE,0.0092133990644261109,6512
Val-de-Travers,86,Banken und Versicherungen,FALSE,0,6512
Val-de-Travers,87,Brennstoffe und Energie,FALSE,0.004695616684468366,6512
Val-de-Travers,88,F&E in Volkswirtschaft,FALSE,0,6512
Val-de-Travers,89,Sonstige gewerbliche Betriebe,FALSE,0,6512
Vernier,0,Allgemeine Verwaltung,TRUE,0.1270557289395961,6643
Vernier,01,Legislative und Exekutive,FALSE,0.012920581827098872,6643
Vernier,02,Allgemeine Dienste,FALSE,0.11413514711249723,6643
Vernier,03,Beziehungen zum Ausland,FALSE,0,6643
Vernier,08,F&E in allgemeine Verwaltung,FALSE,0,6643
Vernier,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.0642642894010275,6643
Vernier,11,Öffentliche Sicherheit,FALSE,0.02984070314869226,6643
Vernier,12,Rechtssprechung,FALSE,0,6643
Vernier,13,Strafvollzug,FALSE,0,6643
Vernier,14,Allgemeines Rechtswesen,FALSE,0.005341003099477178,6643
Vernier,15,Feuerwehr,FALSE,0.0231830195418931,6643
Vernier,16,Verteidigung,FALSE,0.005899563610964972,6643
Vernier,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0,6643
Vernier,2,Bildung,TRUE,0.10162025045155056,6643
Vernier,21,Obligatorische Schule,FALSE,0.10162025045155056,6643
Vernier,22,Sonderschulen,FALSE,0,6643
Vernier,23,Berufliche Grundbildung,FALSE,0,6643
Vernier,25,Allgemeinbildende Schulen,FALSE,0,6643
Vernier,26,Höhere Berufsbildung,FALSE,0,6643
Vernier,27,Hochschulen,FALSE,0,6643
Vernier,28,Forschung,FALSE,0,6643
Vernier,29,Übriges Bildungswesen,FALSE,0,6643
Vernier,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.24954736711746006,6643
Vernier,31,Kulturerbe,FALSE,0,6643
Vernier,32,"Kultur, übrige",FALSE,0.05233916475008291,6643
Vernier,33,Medien,FALSE,0,6643
Vernier,34,Sport und Freizeit,FALSE,0.19720820236737716,6643
Vernier,35,Kirchen und religiöse Angelegenheiten,FALSE,0,6643
Vernier,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0,6643
Vernier,4,Gesundheit,TRUE,0,6643
Vernier,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0,6643
Vernier,42,Ambulante Krankenpflege,FALSE,0,6643
Vernier,43,Gesundheitsprävention,FALSE,0,6643
Vernier,48,F&E in Gesundheit,FALSE,0,6643
Vernier,49,Gesundheitswesen n.a.g.,FALSE,0,6643
Vernier,5,Soziale Sicherheit,TRUE,0.24720637612326027,6643
Vernier,51,Krankheit und Unfall,FALSE,0,6643
Vernier,52,Invalidität,FALSE,0,6643
Vernier,53,Alter + Hinterlassene,FALSE,7.427647777118526e-5,6643
Vernier,54,Familie und Jugend,FALSE,0.17961438255145354,6643
Vernier,55,Arbeitslosigkeit,FALSE,0,6643
Vernier,56,Sozialer Wohnungsbau,FALSE,0,6643
Vernier,57,Sozialhilfe und Asylwesen,FALSE,0.061357503598084305,6643
Vernier,58,F&E in soziale Sicherheit,FALSE,0,6643
Vernier,59,Soziale Wohlfahrt n.a.g.,FALSE,0.006160213495951222,6643
Vernier,6,Verkehr und Nachrichtenübermittlung,TRUE,0.11408220138565063,6643
Vernier,61,Strassenverkehr,FALSE,0.11040716203197366,6643
Vernier,62,Öffentlicher Verkehr,FALSE,0.003675039353676966,6643
Vernier,63,"Verkehr, übrige",FALSE,0,6643
Vernier,64,Nachrichtenübermittlung,FALSE,0,6643
Vernier,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0,6643
Vernier,7,Umweltschutz und Raumordnung,TRUE,0.09575298325398958,6643
Vernier,71,Wasserversorgung,FALSE,1.7113376440048254e-4,6643
Vernier,72,Abwasserbeseitigung,FALSE,0.0032964530583981643,6643
Vernier,73,Abfallwirtschaft,FALSE,0.07326896767662619,6643
Vernier,74,Verbauungen,FALSE,0,6643
Vernier,75,Arten- und Landschaftsschutz,FALSE,0,6643
Vernier,76,Bekämpfung von Umweltverschmutzung,FALSE,0,6643
Vernier,77,Übriger Umweltschutz,FALSE,0.010005192945188144,6643
Vernier,78,F&E in Umweltschutz,FALSE,0,6643
Vernier,79,Raumordnung,FALSE,0.009011235809376596,6643
Vernier,8,Volkswirtschaft,TRUE,4.7080332746528855e-4,6643
Vernier,81,Landwirtschaft,FALSE,0,6643
Vernier,82,Forstwirtschaft,FALSE,0,6643
Vernier,83,Jagd und Fischerei,FALSE,0,6643
Vernier,84,Tourismus,FALSE,0,6643
Vernier,85,"Industrie, Gewerbe, Handel",FALSE,0,6643
Vernier,86,Banken und Versicherungen,FALSE,0,6643
Vernier,87,Brennstoffe und Energie,FALSE,4.7080332746528855e-4,6643
Vernier,88,F&E in Volkswirtschaft,FALSE,0,6643
Vernier,89,Sonstige gewerbliche Betriebe,FALSE,0,6643
Versoix,0,Allgemeine Verwaltung,TRUE,0.25388285116713466,6644
Versoix,01,Legislative und Exekutive,FALSE,0.01543644649370838,6644
Versoix,02,Allgemeine Dienste,FALSE,0.2384464046734263,6644
Versoix,03,Beziehungen zum Ausland,FALSE,0,6644
Versoix,08,F&E in allgemeine Verwaltung,FALSE,0,6644
Versoix,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.06679917563980188,6644
Versoix,11,Öffentliche Sicherheit,FALSE,0.029053439229055993,6644
Versoix,12,Rechtssprechung,FALSE,0,6644
Versoix,13,Strafvollzug,FALSE,0,6644
Versoix,14,Allgemeines Rechtswesen,FALSE,0.0028112300306352774,6644
Versoix,15,Feuerwehr,FALSE,0.030734291439386663,6644
Versoix,16,Verteidigung,FALSE,0.004200214940723942,6644
Versoix,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0,6644
Versoix,2,Bildung,TRUE,0.08148544879336109,6644
Versoix,21,Obligatorische Schule,FALSE,0.08148544879336109,6644
Versoix,22,Sonderschulen,FALSE,0,6644
Versoix,23,Berufliche Grundbildung,FALSE,0,6644
Versoix,25,Allgemeinbildende Schulen,FALSE,0,6644
Versoix,26,Höhere Berufsbildung,FALSE,0,6644
Versoix,27,Hochschulen,FALSE,0,6644
Versoix,28,Forschung,FALSE,0,6644
Versoix,29,Übriges Bildungswesen,FALSE,0,6644
Versoix,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.14923996545006213,6644
Versoix,31,Kulturerbe,FALSE,5.39451002966489e-4,6644
Versoix,32,"Kultur, übrige",FALSE,0.04637875188058334,6644
Versoix,33,Medien,FALSE,0.0014801443951508394,6644
Versoix,34,Sport und Freizeit,FALSE,0.10069909363739162,6644
Versoix,35,Kirchen und religiöse Angelegenheiten,FALSE,1.425245339698238e-4,6644
Versoix,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0,6644
Versoix,4,Gesundheit,TRUE,4.4954250247207415e-6,6644
Versoix,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0,6644
Versoix,42,Ambulante Krankenpflege,FALSE,0,6644
Versoix,43,Gesundheitsprävention,FALSE,0,6644
Versoix,48,F&E in Gesundheit,FALSE,0,6644
Versoix,49,Gesundheitswesen n.a.g.,FALSE,4.4954250247207415e-6,6644
Versoix,5,Soziale Sicherheit,TRUE,0.18301721041956998,6644
Versoix,51,Krankheit und Unfall,FALSE,0,6644
Versoix,52,Invalidität,FALSE,0,6644
Versoix,53,Alter + Hinterlassene,FALSE,0.002403554549353157,6644
Versoix,54,Familie und Jugend,FALSE,0.1703168216910745,6644
Versoix,55,Arbeitslosigkeit,FALSE,0,6644
Versoix,56,Sozialer Wohnungsbau,FALSE,0,6644
Versoix,57,Sozialhilfe und Asylwesen,FALSE,0.004925837553287988,6644
Versoix,58,F&E in soziale Sicherheit,FALSE,0,6644
Versoix,59,Soziale Wohlfahrt n.a.g.,FALSE,0.005370996625854316,6644
Versoix,6,Verkehr und Nachrichtenübermittlung,TRUE,0.1248154032971125,6644
Versoix,61,Strassenverkehr,FALSE,0.12047450160441872,6644
Versoix,62,Öffentlicher Verkehr,FALSE,0.004340901692693789,6644
Versoix,63,"Verkehr, übrige",FALSE,0,6644
Versoix,64,Nachrichtenübermittlung,FALSE,0,6644
Versoix,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0,6644
Versoix,7,Umweltschutz und Raumordnung,TRUE,0.1407554498079331,6644
Versoix,71,Wasserversorgung,FALSE,4.3168350866274775e-4,6644
Versoix,72,Abwasserbeseitigung,FALSE,0.03700666077124546,6644
Versoix,73,Abfallwirtschaft,FALSE,0.06061477602798648,6644
Versoix,74,Verbauungen,FALSE,0,6644
Versoix,75,Arten- und Landschaftsschutz,FALSE,0,6644
Versoix,76,Bekämpfung von Umweltverschmutzung,FALSE,0,6644
Versoix,77,Übriger Umweltschutz,FALSE,0.004189015532552034,6644
Versoix,78,F&E in Umweltschutz,FALSE,0,6644
Versoix,79,Raumordnung,FALSE,0.03851331396748636,6644
Versoix,8,Volkswirtschaft,TRUE,0,6644
Versoix,81,Landwirtschaft,FALSE,0,6644
Versoix,82,Forstwirtschaft,FALSE,0,6644
Versoix,83,Jagd und Fischerei,FALSE,0,6644
Versoix,84,Tourismus,FALSE,0,6644
Versoix,85,"Industrie, Gewerbe, Handel",FALSE,0,6644
Versoix,86,Banken und Versicherungen,FALSE,0,6644
Versoix,87,Brennstoffe und Energie,FALSE,0,6644
Versoix,88,F&E in Volkswirtschaft,FALSE,0,6644
Versoix,89,Sonstige gewerbliche Betriebe,FALSE,0,6644
Vevey,0,Allgemeine Verwaltung,TRUE,0.17969345936597225,5890
Vevey,01,Legislative und Exekutive,FALSE,0.009955266469961905,5890
Vevey,02,Allgemeine Dienste,FALSE,0.16973819289601033,5890
Vevey,03,Beziehungen zum Ausland,FALSE,0,5890
Vevey,08,F&E in allgemeine Verwaltung,FALSE,0,5890
Vevey,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.05460031530643792,5890
Vevey,11,Öffentliche Sicherheit,FALSE,0.046399381523509003,5890
Vevey,12,Rechtssprechung,FALSE,0,5890
Vevey,13,Strafvollzug,FALSE,0,5890
Vevey,14,Allgemeines Rechtswesen,FALSE,0.00317442306153177,5890
Vevey,15,Feuerwehr,FALSE,0.0037808603035277004,5890
Vevey,16,Verteidigung,FALSE,0.0012456504178694496,5890
Vevey,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0,5890
Vevey,2,Bildung,TRUE,0.08873223593683624,5890
Vevey,21,Obligatorische Schule,FALSE,0.07358523622897845,5890
Vevey,22,Sonderschulen,FALSE,0.0054445194696201744,5890
Vevey,23,Berufliche Grundbildung,FALSE,0.009264259430791368,5890
Vevey,25,Allgemeinbildende Schulen,FALSE,0,5890
Vevey,26,Höhere Berufsbildung,FALSE,0,5890
Vevey,27,Hochschulen,FALSE,1.9247352862611432e-4,5890
Vevey,28,Forschung,FALSE,0,5890
Vevey,29,Übriges Bildungswesen,FALSE,2.4574727882014724e-4,5890
Vevey,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.21982864861050494,5890
Vevey,31,Kulturerbe,FALSE,0.05101058404638682,5890
Vevey,32,"Kultur, übrige",FALSE,0.07428549933109856,5890
Vevey,33,Medien,FALSE,0.0011206867141849988,5890
Vevey,34,Sport und Freizeit,FALSE,0.08418433765895775,5890
Vevey,35,Kirchen und religiöse Angelegenheiten,FALSE,0.00922754085987681,5890
Vevey,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0,5890
Vevey,4,Gesundheit,TRUE,0.035182430266180176,5890
Vevey,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.001946882190762633,5890
Vevey,42,Ambulante Krankenpflege,FALSE,0.022212595561191865,5890
Vevey,43,Gesundheitsprävention,FALSE,0.01100977767603943,5890
Vevey,48,F&E in Gesundheit,FALSE,0,5890
Vevey,49,Gesundheitswesen n.a.g.,FALSE,1.3174838186251034e-5,5890
Vevey,5,Soziale Sicherheit,TRUE,0.25076983911074957,5890
Vevey,51,Krankheit und Unfall,FALSE,0.018738692102121455,5890
Vevey,52,Invalidität,FALSE,0.024909478057897304,5890
Vevey,53,Alter + Hinterlassene,FALSE,0.016952990279417546,5890
Vevey,54,Familie und Jugend,FALSE,0.06290258482492096,5890
Vevey,55,Arbeitslosigkeit,FALSE,0.003394699867771441,5890
Vevey,56,Sozialer Wohnungsbau,FALSE,0,5890
Vevey,57,Sozialhilfe und Asylwesen,FALSE,0.12295654624945052,5890
Vevey,58,F&E in soziale Sicherheit,FALSE,0,5890
Vevey,59,Soziale Wohlfahrt n.a.g.,FALSE,9.148477291703703e-4,5890
Vevey,6,Verkehr und Nachrichtenübermittlung,TRUE,0.11415532135827482,5890
Vevey,61,Strassenverkehr,FALSE,0.07695669073299449,5890
Vevey,62,Öffentlicher Verkehr,FALSE,0.03719863062528033,5890
Vevey,63,"Verkehr, übrige",FALSE,0,5890
Vevey,64,Nachrichtenübermittlung,FALSE,0,5890
Vevey,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0,5890
Vevey,7,Umweltschutz und Raumordnung,TRUE,0.04905442762995441,5890
Vevey,71,Wasserversorgung,FALSE,9.515036893734746e-5,5890
Vevey,72,Abwasserbeseitigung,FALSE,0.01185928018313222,5890
Vevey,73,Abfallwirtschaft,FALSE,0.016817526579076047,5890
Vevey,74,Verbauungen,FALSE,8.809633026200669e-4,5890
Vevey,75,Arten- und Landschaftsschutz,FALSE,8.60984569818195e-6,5890
Vevey,76,Bekämpfung von Umweltverschmutzung,FALSE,5.831032745320314e-4,5890
Vevey,77,Übriger Umweltschutz,FALSE,0.007541265014846353,5890
Vevey,78,F&E in Umweltschutz,FALSE,0,5890
Vevey,79,Raumordnung,FALSE,0.011268529061112165,5890
Vevey,8,Volkswirtschaft,TRUE,0.007983322415089672,5890
Vevey,81,Landwirtschaft,FALSE,0,5890
Vevey,82,Forstwirtschaft,FALSE,5.454036001086178e-4,5890
Vevey,83,Jagd und Fischerei,FALSE,0,5890
Vevey,84,Tourismus,FALSE,0.0071731630174595076,5890
Vevey,85,"Industrie, Gewerbe, Handel",FALSE,0,5890
Vevey,86,Banken und Versicherungen,FALSE,0,5890
Vevey,87,Brennstoffe und Energie,FALSE,0,5890
Vevey,88,F&E in Volkswirtschaft,FALSE,0,5890
Vevey,89,Sonstige gewerbliche Betriebe,FALSE,2.6475579752154564e-4,5890
Veyrier,0,Allgemeine Verwaltung,TRUE,0.20339737705198396,6645
Veyrier,01,Legislative und Exekutive,FALSE,0.018966623828486743,6645
Veyrier,02,Allgemeine Dienste,FALSE,0.18443075322349722,6645
Veyrier,03,Beziehungen zum Ausland,FALSE,0,6645
Veyrier,08,F&E in allgemeine Verwaltung,FALSE,0,6645
Veyrier,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.07871665531053756,6645
Veyrier,11,Öffentliche Sicherheit,FALSE,0.046504667815900874,6645
Veyrier,12,Rechtssprechung,FALSE,0,6645
Veyrier,13,Strafvollzug,FALSE,0,6645
Veyrier,14,Allgemeines Rechtswesen,FALSE,0.0034323689698515384,6645
Veyrier,15,Feuerwehr,FALSE,0.025630238071585962,6645
Veyrier,16,Verteidigung,FALSE,0.0031493804531991794,6645
Veyrier,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0,6645
Veyrier,2,Bildung,TRUE,0.13880082596447849,6645
Veyrier,21,Obligatorische Schule,FALSE,0.13880082596447849,6645
Veyrier,22,Sonderschulen,FALSE,0,6645
Veyrier,23,Berufliche Grundbildung,FALSE,0,6645
Veyrier,25,Allgemeinbildende Schulen,FALSE,0,6645
Veyrier,26,Höhere Berufsbildung,FALSE,0,6645
Veyrier,27,Hochschulen,FALSE,0,6645
Veyrier,28,Forschung,FALSE,0,6645
Veyrier,29,Übriges Bildungswesen,FALSE,0,6645
Veyrier,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.20890374876042167,6645
Veyrier,31,Kulturerbe,FALSE,0,6645
Veyrier,32,"Kultur, übrige",FALSE,0.01900739043125561,6645
Veyrier,33,Medien,FALSE,0,6645
Veyrier,34,Sport und Freizeit,FALSE,0.18989635832916604,6645
Veyrier,35,Kirchen und religiöse Angelegenheiten,FALSE,0,6645
Veyrier,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0,6645
Veyrier,4,Gesundheit,TRUE,0,6645
Veyrier,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0,6645
Veyrier,42,Ambulante Krankenpflege,FALSE,0,6645
