name,id,category,is_main,share
TG,23,Berufliche Grundbildung,FALSE,0.0415432831234224
TG,25,Allgemeinbildende Schulen,FALSE,0.03197816699034631
TG,26,Höhere Berufsbildung,FALSE,0.004128490636988961
TG,27,Hochschulen,FALSE,0.04278069125766992
TG,28,Forschung,FALSE,0
TG,29,Übriges Bildungswesen,FALSE,0.00982824057680882
TG,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.034296306920099204
TG,31,Kulturerbe,FALSE,0.007993564970897373
TG,32,"Kultur, übrige",FALSE,0.009749372567485357
TG,33,Medien,FALSE,0.0016473057881028817
TG,34,Sport und Freizeit,FALSE,0.014888146498094296
TG,35,Kirchen und religiöse Angelegenheiten,FALSE,1.7917095519295332e-5
TG,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0
TG,4,Gesundheit,TRUE,0.1373519880080109
TG,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.12006851357819812
TG,42,Ambulante Krankenpflege,FALSE,0.007547936643127741
TG,43,Gesundheitsprävention,FALSE,0.005832671093957873
TG,48,F&E in Gesundheit,FALSE,0.001624389490683914
TG,49,Gesundheitswesen n.a.g.,FALSE,0.0022784772020432802
TG,5,Soziale Sicherheit,TRUE,0.14045609563100994
TG,51,Krankheit und Unfall,FALSE,0.029490206597076973
TG,52,Invalidität,FALSE,0.04876005182961798
TG,53,Alter + Hinterlassene,FALSE,0.02541209839678217
TG,54,Familie und Jugend,FALSE,0.007571009633753613
TG,55,Arbeitslosigkeit,FALSE,0.003243277902034291
TG,56,Sozialer Wohnungsbau,FALSE,3.157644863713028e-5
TG,57,Sozialhilfe und Asylwesen,FALSE,0.02580603413071617
TG,58,F&E in soziale Sicherheit,FALSE,0
TG,59,Soziale Wohlfahrt n.a.g.,FALSE,1.418406923916164e-4
TG,6,Verkehr und Nachrichtenübermittlung,TRUE,0.07701613685081007
TG,61,Strassenverkehr,FALSE,0.05031165155177297
TG,62,Öffentlicher Verkehr,FALSE,0.02609664143448355
TG,63,"Verkehr, übrige",FALSE,5.812876959970961e-4
TG,64,Nachrichtenübermittlung,FALSE,2.655616855646077e-5
TG,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0
TG,7,Umweltschutz und Raumordnung,TRUE,0.020993077615546425
TG,71,Wasserversorgung,FALSE,0.0026411100484831475
TG,72,Abwasserbeseitigung,FALSE,4.647752678766234e-4
TG,73,Abfallwirtschaft,FALSE,0.0021309431206399626
TG,74,Verbauungen,FALSE,0.003927845776024501
TG,75,Arten- und Landschaftsschutz,FALSE,0.0010937262545422696
TG,76,Bekämpfung von Umweltverschmutzung,FALSE,8.726957843109977e-4
TG,77,Übriger Umweltschutz,FALSE,0.005332327110048377
TG,78,F&E in Umweltschutz,FALSE,0
TG,79,Raumordnung,FALSE,0.004529654253620545
TG,8,Volkswirtschaft,TRUE,0.014800903716400544
TG,81,Landwirtschaft,FALSE,0.004160392223542013
TG,82,Forstwirtschaft,FALSE,0.003414496639042448
TG,83,Jagd und Fischerei,FALSE,6.236124186660895e-4
TG,84,Tourismus,FALSE,0.0015178432074816309
TG,85,"Industrie, Gewerbe, Handel",FALSE,0.0027382991594599947
TG,86,Banken und Versicherungen,FALSE,0
TG,87,Brennstoffe und Energie,FALSE,0.0023360596050075017
TG,88,F&E in Volkswirtschaft,FALSE,0
TG,89,Sonstige gewerbliche Betriebe,FALSE,1.0200463200867288e-5
TI,0,Allgemeine Verwaltung,TRUE,0.10158050293295469
TI,01,Legislative und Exekutive,FALSE,0.0071829964485576586
TI,02,Allgemeine Dienste,FALSE,0.09439750648439704
TI,03,Beziehungen zum Ausland,FALSE,0
TI,08,F&E in allgemeine Verwaltung,FALSE,0
TI,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.06630636722195608
TI,11,Öffentliche Sicherheit,FALSE,0.03820737872377212
TI,12,Rechtssprechung,FALSE,0.0132986107654411
TI,13,Strafvollzug,FALSE,0.006569487772003088
TI,14,Allgemeines Rechtswesen,FALSE,1.9400125561562772e-4
TI,15,Feuerwehr,FALSE,0.00452504851924411
TI,16,Verteidigung,FALSE,0.003511840185880035
TI,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0
TI,2,Bildung,TRUE,0.26462576817584954
TI,21,Obligatorische Schule,FALSE,0.1383062165368049
TI,22,Sonderschulen,FALSE,0.007561163600854753
TI,23,Berufliche Grundbildung,FALSE,0.045239894357057074
TI,25,Allgemeinbildende Schulen,FALSE,0.02115222738693242
TI,26,Höhere Berufsbildung,FALSE,0.002882911244968154
TI,27,Hochschulen,FALSE,0.046224699864740496
TI,28,Forschung,FALSE,2.030521183224432e-4
TI,29,Übriges Bildungswesen,FALSE,0.003055603066169345
TI,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.05338720339000381
TI,31,Kulturerbe,FALSE,0.00982425820836604
TI,32,"Kultur, übrige",FALSE,0.016719059504740598
TI,33,Medien,FALSE,0.0012526089974972657
TI,34,Sport und Freizeit,FALSE,0.02393220324933736
TI,35,Kirchen und religiöse Angelegenheiten,FALSE,0.001659073430062548
TI,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0
TI,4,Gesundheit,TRUE,0.14992471488265946
TI,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.1229051913013103
TI,42,Ambulante Krankenpflege,FALSE,0.01893557672497302
TI,43,Gesundheitsprävention,FALSE,0.004713300141068694
TI,48,F&E in Gesundheit,FALSE,4.1472881981504496e-4
TI,49,Gesundheitswesen n.a.g.,FALSE,0.002955917895492405
TI,5,Soziale Sicherheit,TRUE,0.20983491478091423
TI,51,Krankheit und Unfall,FALSE,0.053476057568732506
TI,52,Invalidität,FALSE,0.04500249925773658
TI,53,Alter + Hinterlassene,FALSE,0.04178474920484786
TI,54,Familie und Jugend,FALSE,0.024149459868274808
TI,55,Arbeitslosigkeit,FALSE,0.005843097503617573
TI,56,Sozialer Wohnungsbau,FALSE,0.001487782129333077
TI,57,Sozialhilfe und Asylwesen,FALSE,0.03793098000108286
TI,58,F&E in soziale Sicherheit,FALSE,0
TI,59,Soziale Wohlfahrt n.a.g.,FALSE,1.6028924728896912e-4
TI,6,Verkehr und Nachrichtenübermittlung,TRUE,0.09838100737435854
TI,61,Strassenverkehr,FALSE,0.0592145357062088
TI,62,Öffentlicher Verkehr,FALSE,0.03242929729365897
TI,63,"Verkehr, übrige",FALSE,0.006734393120520372
TI,64,Nachrichtenübermittlung,FALSE,2.7812539703930814e-6
TI,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0
TI,7,Umweltschutz und Raumordnung,TRUE,0.034648440119820205
TI,71,Wasserversorgung,FALSE,1.86478969378502e-6
TI,72,Abwasserbeseitigung,FALSE,0.010987274870136456
TI,73,Abfallwirtschaft,FALSE,0.009045473305773313
TI,74,Verbauungen,FALSE,0.004089448883109844
TI,75,Arten- und Landschaftsschutz,FALSE,0.0012708202944236768
TI,76,Bekämpfung von Umweltverschmutzung,FALSE,0.0019547670107484044
TI,77,Übriger Umweltschutz,FALSE,0.0024354718065532767
TI,78,F&E in Umweltschutz,FALSE,0
TI,79,Raumordnung,FALSE,0.00486331915938145
TI,8,Volkswirtschaft,TRUE,0.021311081121483427
TI,81,Landwirtschaft,FALSE,0.005257195198816426
TI,82,Forstwirtschaft,FALSE,0.005282326641419971
TI,83,Jagd und Fischerei,FALSE,7.625726721525772e-4
TI,84,Tourismus,FALSE,0.003696448310398968
TI,85,"Industrie, Gewerbe, Handel",FALSE,0.00459204217503856
TI,86,Banken und Versicherungen,FALSE,0.0016224777113030765
TI,87,Brennstoffe und Energie,FALSE,0
TI,88,F&E in Volkswirtschaft,FALSE,9.80184123538461e-5
TI,89,Sonstige gewerbliche Betriebe,FALSE,0
UR,0,Allgemeine Verwaltung,TRUE,0.12707094233292612
UR,01,Legislative und Exekutive,FALSE,0.018959194843583965
UR,02,Allgemeine Dienste,FALSE,0.10811174748934214
UR,03,Beziehungen zum Ausland,FALSE,0
UR,08,F&E in allgemeine Verwaltung,FALSE,0
UR,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.0561520928114744
UR,11,Öffentliche Sicherheit,FALSE,0.026749881039445818
UR,12,Rechtssprechung,FALSE,0.0045239400118754726
UR,13,Strafvollzug,FALSE,0.005130435952963003
UR,14,Allgemeines Rechtswesen,FALSE,0.01031953716822457
UR,15,Feuerwehr,FALSE,0.003292956184257068
UR,16,Verteidigung,FALSE,0.006135342454708472
UR,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0
UR,2,Bildung,TRUE,0.3805717320178254
UR,21,Obligatorische Schule,FALSE,0.22881003357876398
UR,22,Sonderschulen,FALSE,0.025196503133202545
UR,23,Berufliche Grundbildung,FALSE,0.03455589173571925
UR,25,Allgemeinbildende Schulen,FALSE,0.03797271967578677
UR,26,Höhere Berufsbildung,FALSE,0.007882294653000967
UR,27,Hochschulen,FALSE,0.03647652285778901
UR,28,Forschung,FALSE,0
UR,29,Übriges Bildungswesen,FALSE,0.009677766383562882
UR,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.029509077120611765
UR,31,Kulturerbe,FALSE,0.0034448679746355146
UR,32,"Kultur, übrige",FALSE,0.011908260275753943
UR,33,Medien,FALSE,1.5751657528109483e-4
UR,34,Sport und Freizeit,FALSE,0.013838605690796934
UR,35,Kirchen und religiöse Angelegenheiten,FALSE,1.5982660414428e-4
UR,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0
UR,4,Gesundheit,TRUE,0.16263783313152613
UR,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.14139280233572904
UR,42,Ambulante Krankenpflege,FALSE,0.011600312669975158
UR,43,Gesundheitsprävention,FALSE,0.0019335743385660777
UR,48,F&E in Gesundheit,FALSE,0
UR,49,Gesundheitswesen n.a.g.,FALSE,0.00771114378725587
UR,5,Soziale Sicherheit,TRUE,0.12654589705638136
UR,51,Krankheit und Unfall,FALSE,0.018282237121762614
UR,52,Invalidität,FALSE,0.05168036315987081
UR,53,Alter + Hinterlassene,FALSE,0.029372037407908093
UR,54,Familie und Jugend,FALSE,0.005087503841611726
UR,55,Arbeitslosigkeit,FALSE,2.5556739412160986e-4
UR,56,Sozialer Wohnungsbau,FALSE,0
UR,57,Sozialhilfe und Asylwesen,FALSE,0.02158851802237322
UR,58,F&E in soziale Sicherheit,FALSE,0
UR,59,Soziale Wohlfahrt n.a.g.,FALSE,2.796701087333045e-4
UR,6,Verkehr und Nachrichtenübermittlung,TRUE,0.024642484194046233
UR,61,Strassenverkehr,FALSE,0.004510562338236805
UR,62,Öffentlicher Verkehr,FALSE,0.019334443655794363
UR,63,"Verkehr, übrige",FALSE,7.974782000150654e-4
UR,64,Nachrichtenübermittlung,FALSE,0
UR,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0
UR,7,Umweltschutz und Raumordnung,TRUE,0.05789153757613021
UR,71,Wasserversorgung,FALSE,0.0019725042458763773
UR,72,Abwasserbeseitigung,FALSE,0.012864274417722234
UR,73,Abfallwirtschaft,FALSE,2.1663184500245904e-4
UR,74,Verbauungen,FALSE,0.017969878853116947
UR,75,Arten- und Landschaftsschutz,FALSE,0.006342484056227925
UR,76,Bekämpfung von Umweltverschmutzung,FALSE,0.004273720236500294
UR,77,Übriger Umweltschutz,FALSE,0.007645976517414375
UR,78,F&E in Umweltschutz,FALSE,0
UR,79,Raumordnung,FALSE,0.006606067404269601
UR,8,Volkswirtschaft,TRUE,0.034978403759078375
UR,81,Landwirtschaft,FALSE,0.013591296026120565
UR,82,Forstwirtschaft,FALSE,0.00710039081985669
UR,83,Jagd und Fischerei,FALSE,0.0010064766827312254
UR,84,Tourismus,FALSE,0.004739190032822076
UR,85,"Industrie, Gewerbe, Handel",FALSE,0.008541050197547815
UR,86,Banken und Versicherungen,FALSE,0
UR,87,Brennstoffe und Energie,FALSE,0
UR,88,F&E in Volkswirtschaft,FALSE,0
UR,89,Sonstige gewerbliche Betriebe,FALSE,0
VD,0,Allgemeine Verwaltung,TRUE,0.0807093853780713
VD,01,Legislative und Exekutive,FALSE,0.007813770495723779
VD,02,Allgemeine Dienste,FALSE,0.07289561488234753
VD,03,Beziehungen zum Ausland,FALSE,0
VD,08,F&E in allgemeine Verwaltung,FALSE,0
VD,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.06414285958817807
VD,11,Öffentliche Sicherheit,FALSE,0.030885528617250763
VD,12,Rechtssprechung,FALSE,0.01397662524050846
VD,13,Strafvollzug,FALSE,0.012176040094808906
VD,14,Allgemeines Rechtswesen,FALSE,0.001001752107485187
VD,15,Feuerwehr,FALSE,0.0029942349127609234
VD,16,Verteidigung,FALSE,0.0031086786153638316
VD,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0
VD,2,Bildung,TRUE,0.2856942816879853
VD,21,Obligatorische Schule,FALSE,0.1528657934225771
VD,22,Sonderschulen,FALSE,0.02584579913692051
VD,23,Berufliche Grundbildung,FALSE,0.02041263009879705
VD,25,Allgemeinbildende Schulen,FALSE,0.029564098964204383
VD,26,Höhere Berufsbildung,FALSE,0.0016475696922076185
VD,27,Hochschulen,FALSE,0.051236807811454954
VD,28,Forschung,FALSE,0
VD,29,Übriges Bildungswesen,FALSE,0.00412158256182362
VD,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.06081734865860694
VD,31,Kulturerbe,FALSE,0.005947419045101874
VD,32,"Kultur, übrige",FALSE,0.020149558405767657
VD,33,Medien,FALSE,9.354032540818631e-4
VD,34,Sport und Freizeit,FALSE,0.02386769426017863
VD,35,Kirchen und religiöse Angelegenheiten,FALSE,0.009917273693476916
VD,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0
VD,4,Gesundheit,TRUE,0.17834813133728422
VD,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.12604823256589365
VD,42,Ambulante Krankenpflege,FALSE,0.024851916954664037
VD,43,Gesundheitsprävention,FALSE,0.008135528005983387
VD,48,F&E in Gesundheit,FALSE,0.015662380450910184
VD,49,Gesundheitswesen n.a.g.,FALSE,0.003650073359832952
VD,5,Soziale Sicherheit,TRUE,0.21720177429966783
VD,51,Krankheit und Unfall,FALSE,0.03463692801840131
VD,52,Invalidität,FALSE,0.036698444850354874
VD,53,Alter + Hinterlassene,FALSE,0.02040739748740174
VD,54,Familie und Jugend,FALSE,0.035355059483056304
VD,55,Arbeitslosigkeit,FALSE,0.005387031913911472
VD,56,Sozialer Wohnungsbau,FALSE,0.0019037705083166838
VD,57,Sozialhilfe und Asylwesen,FALSE,0.08264673073792889
VD,58,F&E in soziale Sicherheit,FALSE,0
VD,59,Soziale Wohlfahrt n.a.g.,FALSE,1.6641130029657983e-4
VD,6,Verkehr und Nachrichtenübermittlung,TRUE,0.07616516730241674
VD,61,Strassenverkehr,FALSE,0.042096833184057054
VD,62,Öffentlicher Verkehr,FALSE,0.0319038658233993
VD,63,"Verkehr, übrige",FALSE,0.0021585287997957555
VD,64,Nachrichtenübermittlung,FALSE,5.93949516463395e-6
VD,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0
VD,7,Umweltschutz und Raumordnung,TRUE,0.020574606273784952
VD,71,Wasserversorgung,FALSE,0.0014551933597182895
VD,72,Abwasserbeseitigung,FALSE,1.8666193494033817e-4
VD,73,Abfallwirtschaft,FALSE,0.006460543785019998
VD,74,Verbauungen,FALSE,0.003093168729420763
VD,75,Arten- und Landschaftsschutz,FALSE,9.487869439114313e-4
VD,76,Bekämpfung von Umweltverschmutzung,FALSE,7.31931153747813e-4
VD,77,Übriger Umweltschutz,FALSE,0.0010847889261136345
VD,78,F&E in Umweltschutz,FALSE,9.908813406618477e-5
VD,79,Raumordnung,FALSE,0.0065144433068465
VD,8,Volkswirtschaft,TRUE,0.01634644547400465
VD,81,Landwirtschaft,FALSE,0.003511550862156061
VD,82,Forstwirtschaft,FALSE,0.005066205715977482
VD,83,Jagd und Fischerei,FALSE,2.578721362821896e-4
VD,84,Tourismus,FALSE,6.091218513278649e-4
VD,85,"Industrie, Gewerbe, Handel",FALSE,0.006892068037181676
VD,86,Banken und Versicherungen,FALSE,0
VD,87,Brennstoffe und Energie,FALSE,0
VD,88,F&E in Volkswirtschaft,FALSE,9.315850341218102e-6
VD,89,Sonstige gewerbliche Betriebe,FALSE,3.110207381572318e-7
VS,0,Allgemeine Verwaltung,TRUE,0.07451531036547189
VS,01,Legislative und Exekutive,FALSE,0.010713505098620617
VS,02,Allgemeine Dienste,FALSE,0.06380180526685128
VS,03,Beziehungen zum Ausland,FALSE,0
VS,08,F&E in allgemeine Verwaltung,FALSE,0
VS,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.05620316731821788
VS,11,Öffentliche Sicherheit,FALSE,0.03337195367029636
VS,12,Rechtssprechung,FALSE,0.011568034621232924
VS,13,Strafvollzug,FALSE,0.004130667319593344
VS,14,Allgemeines Rechtswesen,FALSE,3.306350632832165e-4
VS,15,Feuerwehr,FALSE,0.005045408709072702
VS,16,Verteidigung,FALSE,0.001756467934739334
VS,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0
VS,2,Bildung,TRUE,0.30154806075741253
VS,21,Obligatorische Schule,FALSE,0.17016573422641196
VS,22,Sonderschulen,FALSE,0.011269750738867003
VS,23,Berufliche Grundbildung,FALSE,0.03028285289815056
VS,25,Allgemeinbildende Schulen,FALSE,0.031966152839123775
VS,26,Höhere Berufsbildung,FALSE,0.003173397970110361
VS,27,Hochschulen,FALSE,0.05011616002228602
VS,28,Forschung,FALSE,3.6085014800885004e-4
VS,29,Übriges Bildungswesen,FALSE,0.004213161914454035
VS,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.06861685029488818
VS,31,Kulturerbe,FALSE,0.007557554070125267
VS,32,"Kultur, übrige",FALSE,0.021367719805482334
VS,33,Medien,FALSE,0.0013257106060884723
VS,34,Sport und Freizeit,FALSE,0.027106015197599503
VS,35,Kirchen und religiöse Angelegenheiten,FALSE,0.011259850615592598
VS,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0
VS,4,Gesundheit,TRUE,0.15316375495781168
VS,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.12867352231889043
VS,42,Ambulante Krankenpflege,FALSE,0.012890649508416794
VS,43,Gesundheitsprävention,FALSE,0.006129412765646824
VS,48,F&E in Gesundheit,FALSE,1.6826343206960137e-5
VS,49,Gesundheitswesen n.a.g.,FALSE,0.005453344021650684
VS,5,Soziale Sicherheit,TRUE,0.15304219862977442
VS,51,Krankheit und Unfall,FALSE,0.03257658600445709
VS,52,Invalidität,FALSE,0.05207899458096976
VS,53,Alter + Hinterlassene,FALSE,0.016201365157009782
VS,54,Familie und Jugend,FALSE,0.02618399869041308
VS,55,Arbeitslosigkeit,FALSE,0.003978565944640669
VS,56,Sozialer Wohnungsbau,FALSE,7.243930264074908e-5
VS,57,Sozialhilfe und Asylwesen,FALSE,0.021734138195735723
VS,58,F&E in soziale Sicherheit,FALSE,0
VS,59,Soziale Wohlfahrt n.a.g.,FALSE,2.161107539075609e-4
VS,6,Verkehr und Nachrichtenübermittlung,TRUE,0.11459040031429817
VS,61,Strassenverkehr,FALSE,0.08497619509832537
VS,62,Öffentlicher Verkehr,FALSE,0.02416778854589907
VS,63,"Verkehr, übrige",FALSE,0.005094811928112449
VS,64,Nachrichtenübermittlung,FALSE,3.5160474196127556e-4
VS,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0
VS,7,Umweltschutz und Raumordnung,TRUE,0.03849924449159953
VS,71,Wasserversorgung,FALSE,0.005301788496964314
VS,72,Abwasserbeseitigung,FALSE,0.005278356446791701
VS,73,Abfallwirtschaft,FALSE,0.0029287638287180252
VS,74,Verbauungen,FALSE,0.015015167115504187
VS,75,Arten- und Landschaftsschutz,FALSE,0.0011321335716407907
VS,76,Bekämpfung von Umweltverschmutzung,FALSE,0.0010016043473606623
VS,77,Übriger Umweltschutz,FALSE,0.00201429566760085
VS,78,F&E in Umweltschutz,FALSE,0
VS,79,Raumordnung,FALSE,0.0058271350170189945
VS,8,Volkswirtschaft,TRUE,0.03982101287052569
VS,81,Landwirtschaft,FALSE,0.012953670071467601
VS,82,Forstwirtschaft,FALSE,0.005735086072246943
VS,83,Jagd und Fischerei,FALSE,8.693505045499021e-5
VS,84,Tourismus,FALSE,0.00814557684188001
VS,85,"Industrie, Gewerbe, Handel",FALSE,0.012899744834476142
VS,86,Banken und Versicherungen,FALSE,0
VS,87,Brennstoffe und Energie,FALSE,0
VS,88,F&E in Volkswirtschaft,FALSE,0
VS,89,Sonstige gewerbliche Betriebe,FALSE,0
ZG,0,Allgemeine Verwaltung,TRUE,0.14659797418798795
ZG,01,Legislative und Exekutive,FALSE,0.010570512594542319
ZG,02,Allgemeine Dienste,FALSE,0.13602746159344564
ZG,03,Beziehungen zum Ausland,FALSE,0
ZG,08,F&E in allgemeine Verwaltung,FALSE,0
ZG,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.07292530351871666
ZG,11,Öffentliche Sicherheit,FALSE,0.03687069420481261
ZG,12,Rechtssprechung,FALSE,0.016144713860481122
ZG,13,Strafvollzug,FALSE,0.005610433844764217
ZG,14,Allgemeines Rechtswesen,FALSE,0.006282183258972653
ZG,15,Feuerwehr,FALSE,0.005040139574430355
ZG,16,Verteidigung,FALSE,0.0029771387752557037
ZG,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0
ZG,2,Bildung,TRUE,0.3599325525799559
ZG,21,Obligatorische Schule,FALSE,0.20246959902179568
ZG,22,Sonderschulen,FALSE,0.02934921939726947
ZG,23,Berufliche Grundbildung,FALSE,0.03627485648445577
ZG,25,Allgemeinbildende Schulen,FALSE,0.05034379264249048
ZG,26,Höhere Berufsbildung,FALSE,0.0010313789643812594
ZG,27,Hochschulen,FALSE,0.03337857401067597
ZG,28,Forschung,FALSE,0
ZG,29,Übriges Bildungswesen,FALSE,0.007085132058887247
ZG,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.04347748037952003
ZG,31,Kulturerbe,FALSE,0.008632263153483455
ZG,32,"Kultur, übrige",FALSE,0.018676318146527284
ZG,33,Medien,FALSE,3.022078473802183e-4
ZG,34,Sport und Freizeit,FALSE,0.015839355168327587
ZG,35,Kirchen und religiöse Angelegenheiten,FALSE,2.7336063801485576e-5
ZG,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0
ZG,4,Gesundheit,TRUE,0.10565789482233345
ZG,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.08393082872683623
ZG,42,Ambulante Krankenpflege,FALSE,0.011818671028961626
ZG,43,Gesundheitsprävention,FALSE,0.005830897732029004
ZG,48,F&E in Gesundheit,FALSE,0
ZG,49,Gesundheitswesen n.a.g.,FALSE,0.004077497334506596
ZG,5,Soziale Sicherheit,TRUE,0.13765183120071411
ZG,51,Krankheit und Unfall,FALSE,0.014810421460029545
ZG,52,Invalidität,FALSE,0.03826880675762406
ZG,53,Alter + Hinterlassene,FALSE,0.02597537013853658
ZG,54,Familie und Jugend,FALSE,0.017012595989778435
ZG,55,Arbeitslosigkeit,FALSE,0.004914634392650868
ZG,56,Sozialer Wohnungsbau,FALSE,0.005309336110124288
ZG,57,Sozialhilfe und Asylwesen,FALSE,0.030735697060928206
ZG,58,F&E in soziale Sicherheit,FALSE,0
ZG,59,Soziale Wohlfahrt n.a.g.,FALSE,6.249692910421195e-4
ZG,6,Verkehr und Nachrichtenübermittlung,TRUE,0.0989905824068768
ZG,61,Strassenverkehr,FALSE,0.06331296667068112
ZG,62,Öffentlicher Verkehr,FALSE,0.03356911563533129
ZG,63,"Verkehr, übrige",FALSE,0.002103443949898572
ZG,64,Nachrichtenübermittlung,FALSE,5.056150965808749e-6
ZG,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0
ZG,7,Umweltschutz und Raumordnung,TRUE,0.022176381001165413
ZG,71,Wasserversorgung,FALSE,4.7435649362104535e-4
ZG,72,Abwasserbeseitigung,FALSE,1.4047007588252042e-4
ZG,73,Abfallwirtschaft,FALSE,0.006070289069077235
ZG,74,Verbauungen,FALSE,0.0010102319165802545
ZG,75,Arten- und Landschaftsschutz,FALSE,0.001973208617742344
ZG,76,Bekämpfung von Umweltverschmutzung,FALSE,0.002213581054948163
ZG,77,Übriger Umweltschutz,FALSE,0.005665761140749166
ZG,78,F&E in Umweltschutz,FALSE,0
ZG,79,Raumordnung,FALSE,0.004628482632564685
ZG,8,Volkswirtschaft,TRUE,0.0125899999027297
ZG,81,Landwirtschaft,FALSE,0.005066120978729132
ZG,82,Forstwirtschaft,FALSE,0.003965895369460266
ZG,83,Jagd und Fischerei,FALSE,1.49254710444818e-4
ZG,84,Tourismus,FALSE,7.825350312987748e-4
ZG,85,"Industrie, Gewerbe, Handel",FALSE,0.0025284358815883994
ZG,86,Banken und Versicherungen,FALSE,0
ZG,87,Brennstoffe und Energie,FALSE,9.775793120831112e-5
ZG,88,F&E in Volkswirtschaft,FALSE,0
ZG,89,Sonstige gewerbliche Betriebe,FALSE,0
ZH,0,Allgemeine Verwaltung,TRUE,0.07336637501476942
ZH,01,Legislative und Exekutive,FALSE,0.006930686009285871
ZH,02,Allgemeine Dienste,FALSE,0.06643568900548355
ZH,03,Beziehungen zum Ausland,FALSE,0
ZH,08,F&E in allgemeine Verwaltung,FALSE,0
ZH,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.08746421124714214
ZH,11,Öffentliche Sicherheit,FALSE,0.04483908567069188
ZH,12,Rechtssprechung,FALSE,0.01817509989725888
ZH,13,Strafvollzug,FALSE,0.011492458677682414
ZH,14,Allgemeines Rechtswesen,FALSE,0.004750272040198566
ZH,15,Feuerwehr,FALSE,0.005928209457659178
ZH,16,Verteidigung,FALSE,0.002279085503651226
ZH,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0
ZH,2,Bildung,TRUE,0.35404669489186896
ZH,21,Obligatorische Schule,FALSE,0.1991004853129997
ZH,22,Sonderschulen,FALSE,0.026597916701093197
ZH,23,Berufliche Grundbildung,FALSE,0.025448432530225235
ZH,25,Allgemeinbildende Schulen,FALSE,0.025961528844342285
ZH,26,Höhere Berufsbildung,FALSE,1.7537957322961043e-4
ZH,27,Hochschulen,FALSE,0.07060020759082798
ZH,28,Forschung,FALSE,4.3561522835535766e-4
ZH,29,Übriges Bildungswesen,FALSE,0.00572712911079561
ZH,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.05291611766193428
ZH,31,Kulturerbe,FALSE,0.0053933306372121815
ZH,32,"Kultur, übrige",FALSE,0.024160330463561457
ZH,33,Medien,FALSE,7.244696013352061e-4
ZH,34,Sport und Freizeit,FALSE,0.01898233805007265
ZH,35,Kirchen und religiöse Angelegenheiten,FALSE,0.00365564890975278
ZH,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0
ZH,4,Gesundheit,TRUE,0.1350615799757401
ZH,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.1171677951097163
ZH,42,Ambulante Krankenpflege,FALSE,0.008976869585045039
ZH,43,Gesundheitsprävention,FALSE,0.005174914655815122
ZH,48,F&E in Gesundheit,FALSE,8.858962414535347e-5
ZH,49,Gesundheitswesen n.a.g.,FALSE,0.003653411001018267
ZH,5,Soziale Sicherheit,TRUE,0.17976843148150123
ZH,51,Krankheit und Unfall,FALSE,0.022239837089351205
ZH,52,Invalidität,FALSE,0.03642412567783809
ZH,53,Alter + Hinterlassene,FALSE,0.03859392313914126
ZH,54,Familie und Jugend,FALSE,0.0263164091117562
